DP BOLSA ESPAÑOLA FI*DP BOLSA ESPAÑOLA FI CLASE C*2018 T2*2018-01-01*2018-06-30*6 en una escala del 1 al 7.*-0.06*0.0**360125.86*38.0*0.0*1477257.0*False*8.2041*0.2**0.2*0.02****True*T*2018
DP BOLSA ESPAÑOLA FI*DP BOLSA ESPAÑOLA FI CLASE C*2018 T4*2018-07-01*2018-12-31*6 en una escala del 1 al 7.*0.6*0.0**162032.83000000002*16.0*0.0*1235615.0*False*7.5185*0.22**0.22*0.020000000000000004****True*T*2018
DP BOLSA ESPAÑOLA FI*DP BOLSA ESPAÑOLA FI CLASE A*2019*2019-01-01*2019-12-31*6 en una escala del 1 al 7.*0.055*-0.465**616259.765*137.5*0.0*4710851.0*False*8.2802*1.5**1.5*0.1****True*Y*2019
DP BOLSA ESPAÑOLA FI*DP BOLSA ESPAÑOLA FI CLASE A*2019 T2*2019-01-01*2019-06-30*6 en una escala del 1 al 7.*0.17*-0.39000000000000007**517213.37*138.0*0.0*5268566.0*False*7.9395*0.37**0.37*0.030000000000000002****True*T*2019
DP BOLSA ESPAÑOLA FI*DP BOLSA ESPAÑOLA FI CLASE A*2019 T4*2019-07-01*2019-12-31*6 en una escala del 1 al 7.*-0.039999999999999994*-0.5700000000000001**490509.07999999996*106.0*0.0*4710851.0*False*8.2802*0.38**0.38*0.020000000000000004****True*T*2019
DP BOLSA ESPAÑOLA FI*DP BOLSA ESPAÑOLA FI CLASE C*2019*2019-01-01*2019-12-31*6 en una escala del 1 al 7.*0.055*-0.465**102872.63500000001*11.0*0.0*751997.0*False*8.3745*0.85**0.85*0.1****True*Y*2019
DP BOLSA ESPAÑOLA FI*DP BOLSA ESPAÑOLA FI CLASE C*2019 T2*2019-01-01*2019-06-30*6 en una escala del 1 al 7.*0.17*-0.39000000000000007**91343.79999999999*8.0*0.0*928019.0*False*8.0037*0.21**0.21*0.030000000000000002****True*T*2019
DP BOLSA ESPAÑOLA FI*DP BOLSA ESPAÑOLA FI CLASE C*2019 T4*2019-07-01*2019-12-31*6 en una escala del 1 al 7.*-0.039999999999999994*-0.5700000000000001**62364.110000000015*10.0*0.0*751997.0*False*8.3745*0.22**0.22*0.020000000000000004****True*T*2019
DP BOLSA ESPAÑOLA FI*DP BOLSA ESPAÑOLA FI CLASE A*2020*2020-01-01*2020-12-31*6 en una escala del 1 al 7.*0.16*-0.58**537549.11*116.5*0.0*3801297.0*False*7.2641*1.5**1.5*0.1****True*Y*2020
DP BOLSA ESPAÑOLA FI*DP BOLSA ESPAÑOLA FI CLASE A*2020 T2*2020-01-01*2020-06-30*6 en una escala del 1 al 7.*0.39*-0.57**536418.4199999999*117.0*0.0*3428701.0*False*6.2137*0.38**0.38*0.030000000000000002****True*T*2020
DP BOLSA ESPAÑOLA FI*DP BOLSA ESPAÑOLA FI CLASE A*2020 T4*2020-07-01*2020-12-31*6 en una escala del 1 al 7.*0.08*-0.59**519314.5299999999*110.0*0.0*3801297.0*False*7.2641*0.37**0.37*0.020000000000000004****True*T*2020
DP BOLSA ESPAÑOLA FI*DP BOLSA ESPAÑOLA FI CLASE C*2020*2020-01-01*2020-12-31*6 en una escala del 1 al 7.*0.16*-0.58**83297.545*7.0*0.0*582133.0*False*7.3947*0.85**0.85*0.1****True*Y*2020
DP BOLSA ESPAÑOLA FI*DP BOLSA ESPAÑOLA FI CLASE C*2020 T2*2020-01-01*2020-06-30*6 en una escala del 1 al 7.*0.39*-0.57**87872.31*9.0*0.0*554019.0*False*6.3048*0.21**0.21*0.030000000000000002****True*T*2020
DP BOLSA ESPAÑOLA FI*DP BOLSA ESPAÑOLA FI CLASE C*2020 T4*2020-07-01*2020-12-31*6 en una escala del 1 al 7.*0.08*-0.59**69573.25*1.0*0.0*582133.0*False*7.3947*0.22**0.22*0.020000000000000004****True*T*2020
