fondo*name*period*start_date*end_date*riesgo*rotacion*rentab_avg*remun_liq*n_participaciones*n_participes*beneficio*patrimonio*dividendos*valor_liq*comision_gest_pat*comision_gest_res*comision_gest_total*comision_depos*rentab_IIC_trim*volat_vl_trim*ratio_gastos_trim*clase*period_type*year
MEDIOLANUM MERCADOS EMERGENTES, FI*CLASE LA*2020 T2*2020-01-01*2020-06-30*4*1.25*0.020000000000000018**876529.76*486.0*0.0*12569509.0*False*15.567*0.35*0.0*0.35*0.05****True*T*2020
MEDIOLANUM MERCADOS EMERGENTES, FI*CLASE LA*2020 T4*2020-07-01*2020-12-31*4*0.9400000000000001*0.0**875300.75*456.0*0.0*14572672.0*False*17.0629*0.35*0.0*0.35*0.05****True*T*2020
MEDIOLANUM MERCADOS EMERGENTES, FI*CLASES SB*2020*2020-01-01*2020-12-31*4*0.7350000000000001*0.11**110075.14*119.0*0.42*1309422.0*False*12.9163*1.8*0.0*1.8*0.2****True*Y*2020
MEDIOLANUM MERCADOS EMERGENTES, FI*CLASES SB*2020 T2*2020-01-01*2020-06-30*4*1.25*0.020000000000000018**117148.79000000001*127.0*0.0*1448552.0*False*12.196*0.45*0.0*0.45*0.05****True*T*2020
MEDIOLANUM MERCADOS EMERGENTES, FI*CLASES SB*2020 T4*2020-07-01*2020-12-31*4*0.9400000000000001*0.0**89036.06999999999*92.0*0.42*1309422.0*False*12.9163*0.45*0.0*0.45*0.05****True*T*2020
MEDIOLANUM MERCADOS EMERGENTES, FI*CLASE LB*2020*2020-01-01*2020-12-31*4*0.7350000000000001*0.11**80175.86*64.0*0.59*951779.0*False*12.9358*1.4*0.0*1.4*0.2****True*Y*2020
MEDIOLANUM MERCADOS EMERGENTES, FI*CLASE LB*2020 T2*2020-01-01*2020-06-30*4*1.25*0.020000000000000018**64726.81999999999*66.0*0.0*1070537.0*False*12.337*0.35*0.0*0.35*0.05****True*T*2020
MEDIOLANUM MERCADOS EMERGENTES, FI*CLASE LB*2020 T4*2020-07-01*2020-12-31*4*0.9400000000000001*0.0**64570.45000000001*49.0*0.59*951779.0*False*12.9358*0.35*0.0*0.35*0.05****True*T*2020
MEDIOLANUM MERCADOS EMERGENTES, FI*CLASE EA*2020*2020-01-01*2020-12-31*4*0.7350000000000001*0.11**724053.385*682.0*0.0*8665032.0*False*12.5865*0.75*0.0*0.75*0.2****True*Y*2020
MEDIOLANUM MERCADOS EMERGENTES, FI*CLASE EA*2020 T2*2020-01-01*2020-06-30*4*1.25*0.020000000000000018**713289.53*697.0*0.0*8694874.0*False*11.4456*0.18*0.0*0.18*0.05****True*T*2020
MEDIOLANUM MERCADOS EMERGENTES, FI*CLASE EA*2020 T4*2020-07-01*2020-12-31*4*0.9400000000000001*0.0**650861.3300000001*630.0*0.0*8665032.0*False*12.5865*0.19*0.0*0.19*0.05****True*T*2020
MEDIOLANUM MERCADOS EMERGENTES, FI*CLASE EB*2020*2020-01-01*2020-12-31*4*0.7350000000000001*0.11**365274.03*204.5*0.55*3294043.0*False*9.978*0.75*0.0*0.75*0.2****True*Y*2020
MEDIOLANUM MERCADOS EMERGENTES, FI*CLASE EB*2020 T2*2020-01-01*2020-06-30*4*1.25*0.020000000000000018**374678.49000000005*211.0*0.0*3833980.0*False*9.575*0.18*0.0*0.18*0.05****True*T*2020
MEDIOLANUM MERCADOS EMERGENTES, FI*CLASE EB*2020 T4*2020-07-01*2020-12-31*4*0.9400000000000001*0.0**286370.89999999997*152.0*0.55*3294043.0*False*9.978*0.19*0.0*0.19*0.05****True*T*2020
