fondo*name*period*start_date*end_date*riesgo*rotacion*rentab_avg*remun_liq*n_participaciones*n_participes*beneficio*patrimonio*dividendos*valor_liq*comision_gest_pat*comision_gest_res*comision_gest_total*comision_depos*rentab_IIC_trim*volat_vl_trim*ratio_gastos_trim*clase*period_type*year
KUTXABANK GESTION ACTIVA INVERSION, FI*KUTXABANK GESTION ACTIVA INVERSION, FI*2013 T2*2013-01-01*2013-06-30*Alto*1.8*0.08000000000000002**1157613.9*713.0*0.0*7629184.0*False*7.5172*0.34*-0.010000000000000009*0.33000000000000007*0.05****False*T*2013
KUTXABANK GESTION ACTIVA INVERSION, FI*KUTXABANK GESTION ACTIVA INVERSION, FI*2013 T4*2013-07-01*2013-12-31*Alto*0.65*0.09**1920618.2500000002*995.0*0.0*13085209.0*False*8.2797*0.34*0.42*0.77*0.05****False*T*2013
KUTXABANK GESTION ACTIVA INVERSION, FI*KUTXABANK GESTION ACTIVA INVERSION, FI*2014*2014-01-01*2014-12-31*5 en una escala del 1 al 7*0.135*0.08**2767214.535*1557.5*0.0*27730118.0*False*8.7471*1.73*0.04*1.77*0.1****False*Y*2014
KUTXABANK GESTION ACTIVA INVERSION, FI*KUTXABANK GESTION ACTIVA INVERSION, FI*2014 T2*2014-01-01*2014-06-30*6 en una escala del 1 al 7*0.0*0.15999999999999998**2675714.53*1594.0*0.0*20257212.0*False*8.5683*0.44*0.04*0.48000000000000004*0.020000000000000004****False*T*2014
KUTXABANK GESTION ACTIVA INVERSION, FI*KUTXABANK GESTION ACTIVA INVERSION, FI*2014 T4*2014-07-01*2014-12-31*5 en una escala del 1 al 7*0.44000000000000006*0.01**3547817.4899999998*1897.0*0.0*27730118.0*False*8.7471*0.44*0.0*0.44*0.020000000000000004****False*T*2014
KUTXABANK GESTION ACTIVA INVERSION, FI*KUTXABANK GESTION ACTIVA INVERSION, FI*2015 T2*2015-01-01*2015-06-30*5 en una escala del 1 al 7*1.3499999999999999*-0.009999999999999998**4747406.22*2734.0*0.0*38265557.0*False*9.3051*0.44*0.0*0.44*0.030000000000000002****False*T*2015
KUTXABANK GESTION ACTIVA INVERSION, FI*KUTXABANK GESTION ACTIVA INVERSION, FI*2016*2016-01-01*2016-12-31*5 en una escala del 1 al 7*0.405*0.0**4655293.775*2720.0*0.0*42741074.0*False*9.1242*1.75*0.0*1.75*0.1****False*Y*2016
KUTXABANK GESTION ACTIVA INVERSION, FI*KUTXABANK GESTION ACTIVA INVERSION, FI*2016 T2*2016-01-01*2016-06-30*5 en una escala del 1 al 7*0.32000000000000006*0.0**4633896.41*2680.0*0.0*38696892.0*False*8.3647*0.43*0.0*0.43*0.030000000000000002****False*T*2016
KUTXABANK GESTION ACTIVA INVERSION, FI*KUTXABANK GESTION ACTIVA INVERSION, FI*2016 T4*2016-07-01*2016-12-31*5 en una escala del 1 al 7*0.74*-0.01**4721618.2299999995*2846.0*0.0*42741074.0*False*9.1242*0.44*0.0*0.44*0.020000000000000004****False*T*2016
KUTXABANK GESTION ACTIVA INVERSION, FI*KUTXABANK GESTION ACTIVA INVERSION, FI*2017*2017-01-01*2017-12-31*5 en una escala del 1 al 7*0.985*0.0**7192702.625*4017.0*0.0*74723939.0*False*9.8887*1.75*0.0*1.75*0.1****False*Y*2017
KUTXABANK GESTION ACTIVA INVERSION, FI*KUTXABANK GESTION ACTIVA INVERSION, FI*2017 T2*2017-01-01*2017-06-30*5 en una escala del 1 al 7*1.1099999999999999*0.0**8008816.379999999*4081.0*0.0*64716696.0*False*9.4769*0.44*0.0*0.44*0.030000000000000002****False*T*2017
KUTXABANK GESTION ACTIVA INVERSION, FI*KUTXABANK GESTION ACTIVA INVERSION, FI*2017 T4*2017-07-01*2017-12-31*5 en una escala del 1 al 7*2.5*0.0**8333940.11*4804.0*0.0*74723939.0*False*9.8887*0.44*0.0*0.44*0.020000000000000004****False*T*2017
KUTXABANK GESTION ACTIVA INVERSION, FI*CLASE ESTANDAR*2018*2018-01-01*2018-12-31*5 en una escala del 1 al 7*0.115*-0.02**5152094.165*4403.0*0.0*45580329.0*False*8.6675*1.75*0.0*1.75*0.1****True*Y*2018
KUTXABANK GESTION ACTIVA INVERSION, FI*CLASE ESTANDAR*2018 T2*2018-01-01*2018-06-30*5 en una escala del 1 al 7*0.4*0.0**5034090.1*4426.0*0.0*48773976.0*False*9.667*0.44*0.0*0.44*0.030000000000000002****True*T*2018
KUTXABANK GESTION ACTIVA INVERSION, FI*CLASE ESTANDAR*2018 T4*2018-07-01*2018-12-31*5 en una escala del 1 al 7*0.06*-0.08**5534070.490000001*4560.0*0.0*45580329.0*False*8.6675*0.44*0.0*0.44*0.020000000000000004****True*T*2018
KUTXABANK GESTION ACTIVA INVERSION, FI*CLASE EXTRA*2018*2018-01-01*2018-12-31*5 en una escala del 1 al 7*0.115*-0.02**1003985.51*257.0*0.0*9014946.0*False*8.6804*1.55*0.0*1.55*0.1****True*Y*2018
KUTXABANK GESTION ACTIVA INVERSION, FI*CLASE EXTRA*2018 T2*2018-01-01*2018-06-30*5 en una escala del 1 al 7*0.4*0.0**982204.44*256.0*0.0*9378366.0*False*9.6741*0.35*0.0*0.35*0.030000000000000002****True*T*2018
KUTXABANK GESTION ACTIVA INVERSION, FI*CLASE EXTRA*2018 T4*2018-07-01*2018-12-31*5 en una escala del 1 al 7*0.06*-0.08**1091282.07*276.0*0.0*9014946.0*False*8.6804*0.41000000000000003*0.0*0.41000000000000003*0.020000000000000004****True*T*2018
KUTXABANK GESTION ACTIVA INVERSION, FI*CLASE PLUS*2018*2018-01-01*2018-12-31*5 en una escala del 1 al 7*0.115*-0.02**1978374.4449999998*130.0*0.0*18132410.0*False*8.7047*1.25*0.0*1.25*0.1****True*Y*2018
KUTXABANK GESTION ACTIVA INVERSION, FI*CLASE PLUS*2018 T2*2018-01-01*2018-06-30*5 en una escala del 1 al 7*0.4*0.0**2035984.82*135.0*0.0*18149630.0*False*9.6866*0.29*0.0*0.29*0.030000000000000002****True*T*2018
KUTXABANK GESTION ACTIVA INVERSION, FI*CLASE PLUS*2018 T4*2018-07-01*2018-12-31*5 en una escala del 1 al 7*0.06*-0.08**2126740.03*139.0*0.0*18132410.0*False*8.7047*0.32*0.0*0.32*0.020000000000000004****True*T*2018
KUTXABANK GESTION ACTIVA INVERSION, FI*CLASE ESTANDAR*2019 T2*2019-01-01*2019-06-30*5 en una escala del 1 al 7*0.36*0.03**5330850.140000001*4783.0*0.0*51921951.0*False*9.742*0.44*0.0*0.44*0.030000000000000002****True*T*2019
KUTXABANK GESTION ACTIVA INVERSION, FI*CLASE EXTRA*2019 T2*2019-01-01*2019-06-30*5 en una escala del 1 al 7*0.36*0.03**927410.3899999999*239.0*0.0*9587108.0*False*9.7637*0.4*0.0*0.4*0.030000000000000002****True*T*2019
KUTXABANK GESTION ACTIVA INVERSION, FI*CLASE PLUS*2019 T2*2019-01-01*2019-06-30*5 en una escala del 1 al 7*0.36*0.03**2226771.5700000003*162.0*0.0*21378735.0*False*9.8055*0.32*0.0*0.32*0.030000000000000002****True*T*2019
