fondo*name*period*start_date*end_date*riesgo*rotacion*rentab_avg*remun_liq*n_participaciones*n_participes*beneficio*patrimonio*dividendos*valor_liq*comision_gest_pat*comision_gest_res*comision_gest_total*comision_depos*rentab_IIC_trim*volat_vl_trim*ratio_gastos_trim
BELGRAVIA EPSILON, FI*BELGRAVIA EPSILON,FI CL R*2018 S 2*2018-07-01*2018-12-31*4 en una escala del 1 al 7*1.48*-0.15**73512.71*2014*0.0*161225332*false*2193.1626*0.63*0.0*0.63*0.05*-5.55*4.49*0.34
BELGRAVIA EPSILON, FI*BELGRAVIA EPSILON,FI CL C*2018 S 2*2018-07-01*2018-12-31*4 en una escala del 1 al 7*1.48*-0.15**271.66*3*0.0*597041*false*2197.7434*0.51*0.0*0.51*0.05*-5.5*4.49*0.28
BELGRAVIA EPSILON, FI*BELGRAVIA EPSILON,FI CL R*2018 T 3*2018-07-01*2018-09-30*4 en una escala del 1 al 7*0.21*-0.23**81774.88*2466*0.0*189893561*false*2322.1502*0.32*0.0*0.32*0.03*-2.05*3.43*0.34
BELGRAVIA EPSILON, FI*BELGRAVIA EPSILON,FI CL C*2018 T 3*2018-07-01*2018-09-30*4 en una escala del 1 al 7*0.21*-0.23**590.64*7*0.0*1373556*false*2325.5346*0.25*0.0*0.25*0.03*-1.98*3.43*0.28
BELGRAVIA EPSILON, FI*BELGRAVIA EPSILON,FI CL R*2018 S 1*2018-01-01*2018-06-30*4 en una escala del 1 al 7*1.15*-0.09**88671.11*2792*0.0*210208803*false*2370.6572*0.62*0.0*0.62*0.05*1.64*6.92*0.34
BELGRAVIA EPSILON, FI*BELGRAVIA EPSILON,FI CL C*2018 S 1*2018-01-01*2018-06-30*4 en una escala del 1 al 7*1.15*-0.09**766.17*12*0.0*1817834*false*2372.6167*0.39*0.0*0.39*0.04*1.7*6.92*0.27
BELGRAVIA EPSILON, FI*BELGRAVIA EPSILON,FI CL R*2018 T 1*2018-01-01*2018-03-31*4 en una escala del 1 al 7*0.54*-0.07**95003.21*3331*0.0*221589997*false*2332.4475*0.31*0.0*0.31*0.02*-8.39*9.6*0.34
BELGRAVIA EPSILON, FI*BELGRAVIA EPSILON,FI CL C*2018 T 1*2018-01-01*2018-03-31*4 en una escala del 1 al 7*0.54*-0.07**212.96*4*0.0*496828*false*2332.9749*0.1*0.0*0.1*0.01*"[<iic-com:rentabilidadiic contextref=""FIM_T12018_II0002721_da"" decimals=""2"" unitref=""pure"">-8.39</iic-com:rentabilidadiic>]"*6.33*0.12
BELGRAVIA EPSILON, FI*BELGRAVIA EPSILON,FI CL R*2019 S 2*2019-07-01*2019-12-31*4 en una escala del 1 al 7*1.39*-0.4**41124.66*986*0.0*87311034*false*2123.082*0.63*0.0*0.63*0.05*-0.38*1.06*0.38
BELGRAVIA EPSILON, FI*BELGRAVIA EPSILON,FI CL C*2019 S 2*2019-07-01*2019-12-31*4 en una escala del 1 al 7*1.39*-0.4**3157.2*28*0.0*6733808*false*2132.842*0.5*0.0*0.5*0.05*-0.32*1.06*0.31
