DP FONGLOBAL FI*PRIVAT BCN MIXTO F.I.*2013 T2*2013-01-01*2013-06-30*4 en una escala del 1 al 7*2.3*0.03**634379.52*99.0*0.0*6018503.0*False*9.4778*0.26*0.0*0.26*0.030000000000000002****False*T*2013
DP FONGLOBAL FI*PRIVAT BCN MIXTO F.I.*2013 T4*2013-07-01*2013-12-31*5 en una escala del 1 al 7*0.0*0.05**634094.51*101.0*0.0*6286178.0*False*9.9136*0.2*0.0*0.2*0.020000000000000004****False*T*2013
DP FONGLOBAL FI*PRIVAT FONDOS MIXTO GLOBAL F.I.*2014*2014-01-01*2014-12-31*5 en una escala del 1 al 7*0.17*0.055**737033.6100000001*110.0*0.0*9648774.0*False*11.0752*0.8*0.0*0.8*0.1****False*Y*2014
DP FONGLOBAL FI*PRIVAT FONDOS MIXTO GLOBAL F.I.*2014 T2*2014-01-01*2014-06-30*5 en una escala del 1 al 7*0.39000000000000007*0.12**571624.3500000001*99.0*0.0*6261658.0*False*10.3866*0.2*0.0*0.2*0.030000000000000002****False*T*2014
DP FONGLOBAL FI*PRIVAT FONDOS MIXTO GLOBAL F.I.*2014 T4*2014-07-01*2014-12-31*5 en una escala del 1 al 7*-0.08*-0.01**1139881.8800000001*140.0*0.0*9648774.0*False*11.0752*0.2*0.0*0.2*0.020000000000000004****False*T*2014
DP FONGLOBAL FI*PRIVAT FONGLOBAL F.I.*2015*2015-01-01*2015-12-31*5 en una escala del 1 al 7*0.745*0.0**1155395.385*116.5*0.0*13638162.0*False*11.7964*0.79*0.0*0.79*0.1****False*Y*2015
DP FONGLOBAL FI*PRIVAT FONDOS MIXTO GLOBAL F.I.*2015 T2*2015-01-01*2015-06-30*5 en una escala del 1 al 7*1.51*0.0**1153935.2100000002*112.0*0.0*13843730.0*False*11.9894*0.19*0.0*0.19*0.030000000000000002****False*T*2015
DP FONGLOBAL FI*PRIVAT FONGLOBAL F.I.*2015 T4*2015-07-01*2015-12-31*5 en una escala del 1 al 7*0.75*0.0**1157585.5799999998*118.0*0.0*13638162.0*False*11.7964*0.2*0.0*0.2*0.020000000000000004****False*T*2015
DP FONGLOBAL FI*PRIVAT FONGLOBAL F.I.*2015*2015-01-01*2015-12-31*5 en una escala del 1 al 7*0.745*0.0**1155395.385*116.5*0.0*13638162.0*False*11.7964*0.79*0.0*0.79*0.1****False*Y*2015
DP FONGLOBAL FI*PRIVAT FONDOS MIXTO GLOBAL F.I.*2015 T2*2015-01-01*2015-06-30*5 en una escala del 1 al 7*1.51*0.0**1153935.2100000002*112.0*0.0*13843730.0*False*11.9894*0.19*0.0*0.19*0.030000000000000002****False*T*2015
DP FONGLOBAL FI*PRIVAT FONGLOBAL F.I.*2015 T4*2015-07-01*2015-12-31*5 en una escala del 1 al 7*0.75*0.0**1157585.5799999998*118.0*0.0*13638162.0*False*11.7964*0.2*0.0*0.2*0.020000000000000004****False*T*2015
DP FONGLOBAL FI*DP FONGLOBAL F.I.*2016*2016-01-01*2016-12-31*5 en una escala del 1 al 7*0.18*-0.095**1156124.34*113.5*0.0*13708802.0*False*11.8576*0.8*0.0*0.8*0.1****False*Y*2016
DP FONGLOBAL FI*DP FONGLOBAL F.I.*2016 T2*2016-01-01*2016-06-30*5 en una escala del 1 al 7*0.35*0.0**1156124.57*114.0*0.0*12775635.0*False*11.0504*0.2*0.0*0.2*0.030000000000000002****False*T*2016
DP FONGLOBAL FI*DP FONGLOBAL F.I.*2016 T4*2016-07-01*2016-12-31*5 en una escala del 1 al 7*0.21000000000000002*-0.38**1156123.6500000001*112.0*0.0*13708802.0*False*11.8576*0.2*0.0*0.2*0.020000000000000004****False*T*2016
DP FONGLOBAL FI*DP FONGLOBAL F.I.*2016*2016-01-01*2016-12-31*5 en una escala del 1 al 7*0.18*-0.095**1156124.34*113.5*0.0*13708802.0*False*11.8576*0.8*0.0*0.8*0.1****False*Y*2016
DP FONGLOBAL FI*DP FONGLOBAL F.I.*2016 T2*2016-01-01*2016-06-30*5 en una escala del 1 al 7*0.35*0.0**1156124.57*114.0*0.0*12775635.0*False*11.0504*0.2*0.0*0.2*0.030000000000000002****False*T*2016
DP FONGLOBAL FI*DP FONGLOBAL F.I.*2016 T4*2016-07-01*2016-12-31*5 en una escala del 1 al 7*0.21000000000000002*-0.38**1156123.6500000001*112.0*0.0*13708802.0*False*11.8576*0.2*0.0*0.2*0.020000000000000004****False*T*2016
DP FONGLOBAL FI*DP FONGLOBAL F.I.*2017 T2*2017-01-01*2017-06-30*5 en una escala del 1 al 7*0.52*-0.28**1156113.7099999997*101.0*0.0*14370265.0*False*12.4297*0.2*0.0*0.2*0.030000000000000002****False*T*2017
DP FONGLOBAL FI*DP FONGLOBAL FI*2018*2018-01-01*2018-12-31*5 en una escala del 1 al 7.*0.935*0.0**1155672.5899999999*111.5*0.0*13299214.0*False*11.5122*0.8**0.8*0.1****False*Y*2018
DP FONGLOBAL FI*DP FONGLOBAL FI*2018 T2*2018-01-01*2018-06-30*5 en una escala del 1 al 7.*2.29*0.0**1156127.5399999998*115.0*0.0*14832278.0*False*12.8293*0.2**0.2*0.030000000000000002****False*T*2018
DP FONGLOBAL FI*DP FONGLOBAL FI*2018 T4*2018-07-01*2018-12-31*5 en una escala del 1 al 7.*0.39*0.0**1155223.78*115.0*0.0*13299214.0*False*11.5122*0.2**0.2*0.020000000000000004****False*T*2018
DP FONGLOBAL FI*DP FONGLOBAL FI*2019*2019-01-01*2019-12-31*5 en una escala del 1 al 7.*0.22*-0.435**1154539.9*112.5*0.0*16152240.0*False*13.9902*0.8**0.8*0.1****False*Y*2019
DP FONGLOBAL FI*DP FONGLOBAL FI*2019 T2*2019-01-01*2019-06-30*5 en una escala del 1 al 7.*0.44*-0.38**1154540.42*113.0*0.0*15168704.0*False*13.1383*0.2**0.2*0.030000000000000002****False*T*2019
DP FONGLOBAL FI*DP FONGLOBAL FI*2019 T4*2019-07-01*2019-12-31*5 en una escala del 1 al 7.*0.07*-0.53**1154539.38*112.0*0.0*16152240.0*False*13.9902*0.2**0.2*0.020000000000000004****False*T*2019
DP FONGLOBAL FI*DP FONGLOBAL FI*2020*2020-01-01*2020-12-31*5 en una escala del 1 al 7.*0.15*-0.555**1164498.025*111.0*0.0*18658955.0*False*15.8873*0.8**0.8*0.1****False*Y*2020
DP FONGLOBAL FI*DP FONGLOBAL FI*2020 T2*2020-01-01*2020-06-30*5 en una escala del 1 al 7.*0.33999999999999997*-0.55**1154537.3200000003*110.0*0.0*16260633.0*False*14.0841*0.2**0.2*0.030000000000000002****False*T*2020
DP FONGLOBAL FI*DP FONGLOBAL FI*2020 T4*2020-07-01*2020-12-31*5 en una escala del 1 al 7.*0.0*-0.5500000000000002**1194377.0499999998*111.0*0.0*18658955.0*False*15.8873*0.2**0.2*0.020000000000000004****False*T*2020
