fondo*name*period*start_date*end_date*riesgo*rotacion*rentab_avg*remun_liq*n_participaciones*n_participes*beneficio*patrimonio*dividendos*valor_liq*comision_gest_pat*comision_gest_res*comision_gest_total*comision_depos*rentab_IIC_trim*volat_vl_trim*ratio_gastos_trim*clase*period_type*year
IMANTIA RENTA FIJA FLEXIBLE, FI*A.C. Renta Fija Flexible, F.I.*2012 T2*2012-01-01*2012-06-30*Medio*2.42*0.19**11346.86*1711.0*0.0*10386533.0*False*1373.8861*0.25*0.0*0.25*0.01****False*T*2012
IMANTIA RENTA FIJA FLEXIBLE, FI*A.C. Renta Fija Flexible, F.I.*2012 T4*2012-07-01*2012-12-31*4, de una*2.68*0.05**8372.41*1300.0*0.0*10896231.0*False*1437.557*0.26*0.24*0.5*0.01****False*T*2012
IMANTIA RENTA FIJA FLEXIBLE, FI*A.C. Renta Fija Flexible, F.I.*2013*2013-01-01*2013-12-31*4, de una escala del 1 al 7*3.1100000000000003*0.05**33191.08*3782.0*0.0*60739067.0*False*1581.0128*1.0*0.53*1.53*0.04****False*Y*2013
IMANTIA RENTA FIJA FLEXIBLE, FI*A.C. Renta Fija Flexible, F.I.*2013 T2*2013-01-01*2013-06-30*4, de una escala del 1 al 7*8.620000000000001*0.06000000000000001**48769.0*5365.0*0.0*41500951.0*False*1484.0668*0.25*-0.24*0.010000000000000009*0.01****False*T*2013
IMANTIA RENTA FIJA FLEXIBLE, FI*A.C. Renta Fija Flexible, F.I.*2013 T4*2013-07-01*2013-12-31*4, de una escala del 1 al 7*2.02*0.049999999999999996**42862.87*4626.0*0.0*60739067.0*False*1581.0128*0.25*0.37*0.6200000000000001*0.01****False*T*2013
IMANTIA RENTA FIJA FLEXIBLE, FI*A.C. Renta Fija Flexible, F.I.*2014*2014-01-01*2014-12-31*4, de una escala del 1 al 7*1.135*0.015**32647.665*3825.0*0.0*55451782.0*False*1730.7796*1.0*0.81*1.81*0.04****False*Y*2014
IMANTIA RENTA FIJA FLEXIBLE, FI*A.C. Renta Fija Flexible, F.I.*2014 T2*2014-01-01*2014-06-30*4, de una escala del 1 al 7*1.92*0.02**32501.449999999997*3754.0*0.0*55632500.0*False*1672.8203*0.25*0.16000000000000003*0.41000000000000003*0.01****False*T*2014
IMANTIA RENTA FIJA FLEXIBLE, FI*A.C. Renta Fija Flexible, F.I.*2014 T4*2014-07-01*2014-12-31*4, de una escala del 1 al 7*1.5*0.01**32344.989999999998*3858.0*0.0*55451782.0*False*1730.7796*0.25*0.09999999999999998*0.35000000000000003*0.01****False*T*2014
IMANTIA RENTA FIJA FLEXIBLE, FI*Imantia Renta Fija Flexible, F.I.*2015*2015-01-01*2015-12-31*4, de una escala del 1 al 7*0.895*0.685**31105.335*4941.5*0.0*54429738.0*False*1736.6168*1.0*0.0*1.0*0.06****False*Y*2015
IMANTIA RENTA FIJA FLEXIBLE, FI*A.C. Renta Fija Flexible, F.I.*2015 T2*2015-01-01*2015-06-30*4, de una escala del 1 al 7*1.3*0.01**27111.809999999998*4533.0*0.0*53507023.0*False*1733.3987*0.25*-0.29*-0.040000000000000036*0.01****False*T*2015
IMANTIA RENTA FIJA FLEXIBLE, FI*Imantia Renta Fija Flexible, F.I.*2015 T4*2015-07-01*2015-12-31*4, de una escala del 1 al 7*1.25*2.0500000000000003**29613.620000000003*4616.0*0.0*54429738.0*False*1736.6168*0.25*0.0*0.25*0.02****False*T*2015
IMANTIA RENTA FIJA FLEXIBLE, FI*Imantia Renta Fija Flexible, F.I.*2015*2015-01-01*2015-12-31*4, de una escala del 1 al 7*0.895*0.685**31105.335*4941.5*0.0*54429738.0*False*1736.6168*1.0*0.0*1.0*0.06****False*Y*2015
IMANTIA RENTA FIJA FLEXIBLE, FI*A.C. Renta Fija Flexible, F.I.*2015 T2*2015-01-01*2015-06-30*4, de una escala del 1 al 7*1.3*0.01**27111.809999999998*4533.0*0.0*53507023.0*False*1733.3987*0.25*-0.29*-0.040000000000000036*0.01****False*T*2015
IMANTIA RENTA FIJA FLEXIBLE, FI*Imantia Renta Fija Flexible, F.I.*2015 T4*2015-07-01*2015-12-31*4, de una escala del 1 al 7*1.25*2.0500000000000003**29613.620000000003*4616.0*0.0*54429738.0*False*1736.6168*0.25*0.0*0.25*0.02****False*T*2015
IMANTIA RENTA FIJA FLEXIBLE, FI*Imantia Renta Fija Flexible, F.I.*2016 T2*2016-01-01*2016-06-30*4, de una escala del 1 al 7*3.12*0.61**42469.56*5922.0*0.0*63256387.0*False*1762.0397*0.25*0.06*0.31*0.02****False*T*2016
IMANTIA RENTA FIJA FLEXIBLE, FI*MINORISTA*2017 T2*2017-01-01*2017-06-30*3, de una escala del 1 al 7*1.81*-0.26**36758.06*4947.0*0.0*65628754.0*False*1813.06*0.25*0.09*0.33*0.02****True*T*2017
IMANTIA RENTA FIJA FLEXIBLE, FI*INSTITUCIONAL*2017 T2*2017-01-01*2017-06-30*3, de una escala del 1 al 7*1.81*-0.26**46953.22*6.0*0.0*42748194.0*False*1820.8843*0.07*0.0*0.07*0.01****True*T*2017
IMANTIA RENTA FIJA FLEXIBLE, FI*MINORISTA*2018*2018-01-01*2018-12-31*3, de una escala del 1 al 7*0.71*-0.034999999999999996**34480.85*4629.5*0.0*58877005.0*False*1785.0818*1.0*0.0*1.0*0.08****True*Y*2018
IMANTIA RENTA FIJA FLEXIBLE, FI*MINORISTA*2018 T2*2018-01-01*2018-06-30*3, de una escala del 1 al 7*1.25*-0.22**34230.52*4632.0*0.0*64794707.0*False*1800.9091*0.25*0.0*0.25*0.02****True*T*2018
IMANTIA RENTA FIJA FLEXIBLE, FI*MINORISTA*2018 T4*2018-07-01*2018-12-31*3, de una escala del 1 al 7*0.97*-0.12**31780.869999999995*4363.0*0.0*58877005.0*False*1785.0818*0.25*0.0*0.25*0.02****True*T*2018
IMANTIA RENTA FIJA FLEXIBLE, FI*INSTITUCIONAL*2018*2018-01-01*2018-12-31*3, de una escala del 1 al 7*0.71*-0.034999999999999996**25003.5*8.0*0.0*36128250.0*False*1808.1347*0.5*0.0*0.5*0.08****True*Y*2018
IMANTIA RENTA FIJA FLEXIBLE, FI*INSTITUCIONAL*2018 T2*2018-01-01*2018-06-30*3, de una escala del 1 al 7*1.25*-0.22**27795.09*8.0*0.0*54634616.0*False*1819.5742*0.13*0.0*0.13*0.02****True*T*2018
IMANTIA RENTA FIJA FLEXIBLE, FI*INSTITUCIONAL*2018 T4*2018-07-01*2018-12-31*3, de una escala del 1 al 7*0.97*-0.12**12909.220000000001*9.0*0.0*36128250.0*False*1808.1347*0.12*0.0*0.12*0.02****True*T*2018
IMANTIA RENTA FIJA FLEXIBLE, FI*K*2018*2018-01-01*2018-12-31*3, de una escala del 1 al 7*0.71*-0.034999999999999996**0.0*0.0*0.0*0.0*False*0.0*0.0*0.0*0.0*0.0****True*Y*2018
IMANTIA RENTA FIJA FLEXIBLE, FI*K*2018 T4*2018-07-01*2018-12-31*3, de una escala del 1 al 7*0.97*-0.12**0.0*0.0*0.0*0.0*False*0.0*0.0*0.0*0.0*0.0****True*T*2018
IMANTIA RENTA FIJA FLEXIBLE, FI*MINORISTA*2019*2019-01-01*2019-12-31*3, de una escala del 1 al 7*1.045*-0.14**32892.16*4853.5*0.0*63638692.0*False*1839.1946*1.0*0.1*1.1099999999999999*0.08****True*Y*2019
IMANTIA RENTA FIJA FLEXIBLE, FI*MINORISTA*2019 T2*2019-01-01*2019-06-30*3, de una escala del 1 al 7*1.4100000000000001*-0.24**30238.440000000002*4162.0*0.0*56787161.0*False*1821.0979*0.25*0.0*0.25*0.02****True*T*2019
IMANTIA RENTA FIJA FLEXIBLE, FI*MINORISTA*2019 T4*2019-07-01*2019-12-31*3, de una escala del 1 al 7*1.3800000000000001*-0.32**38753.1*6697.0*0.0*63638692.0*False*1839.1946*0.25*0.04000000000000001*0.3*0.02****True*T*2019
IMANTIA RENTA FIJA FLEXIBLE, FI*INSTITUCIONAL*2019*2019-01-01*2019-12-31*3, de una escala del 1 al 7*1.045*-0.14**13620.16*8.0*0.0*21636682.0*False*1874.1708*0.5*0.0*0.5*0.08****True*Y*2019
IMANTIA RENTA FIJA FLEXIBLE, FI*INSTITUCIONAL*2019 T2*2019-01-01*2019-06-30*3, de una escala del 1 al 7*1.4100000000000001*-0.24**12813.899999999998*9.0*0.0*29024320.0*False*1849.1953*0.13*0.0*0.13*0.02****True*T*2019
IMANTIA RENTA FIJA FLEXIBLE, FI*INSTITUCIONAL*2019 T4*2019-07-01*2019-12-31*3, de una escala del 1 al 7*1.3800000000000001*-0.32**11000.6*6.0*0.0*21636682.0*False*1874.1708*0.12*0.0*0.12*0.02****True*T*2019
IMANTIA RENTA FIJA FLEXIBLE, FI*K*2019*2019-01-01*2019-12-31*3, de una escala del 1 al 7*1.045*-0.14**0.0*0.0*0.0*0.0*False*0.0*0.0*0.0*0.0*0.0****True*Y*2019
IMANTIA RENTA FIJA FLEXIBLE, FI*K*2019 T2*2019-01-01*2019-06-30*3, de una escala del 1 al 7*1.4100000000000001*-0.24**0.0*0.0*0.0*0.0*False*0.0*0.0*0.0*0.0*0.0****True*T*2019
IMANTIA RENTA FIJA FLEXIBLE, FI*K*2019 T4*2019-07-01*2019-12-31*3, de una escala del 1 al 7*1.3800000000000001*-0.32**0.0*0.0*0.0*0.0*False*0.0*0.0*0.0*0.0*0.0****True*T*2019
IMANTIA RENTA FIJA FLEXIBLE, FI*MINORISTA*2020*2020-01-01*2020-12-31*3, de una escala del 1 al 7*0.66*-0.185**38296.17*6345.5*0.0*69269642.0*False*1847.4788*1.0*0.06*1.06*0.08****True*Y*2020
IMANTIA RENTA FIJA FLEXIBLE, FI*MINORISTA*2020 T2*2020-01-01*2020-06-30*3, de una escala del 1 al 7*1.19*-0.27999999999999997**38680.98*6406.0*0.0*69790125.0*False*1784.9961*0.25*0.0*0.25*0.02****True*T*2020
IMANTIA RENTA FIJA FLEXIBLE, FI*MINORISTA*2020 T4*2020-07-01*2020-12-31*3, de una escala del 1 al 7*0.8700000000000001*-0.22**36639.75*6086.0*0.0*69269642.0*False*1847.4788*0.25*0.06*0.31000000000000005*0.02****True*T*2020
IMANTIA RENTA FIJA FLEXIBLE, FI*INSTITUCIONAL*2020*2020-01-01*2020-12-31*3, de una escala del 1 al 7*0.66*-0.185**8653.2*6.0*0.0*15037856.0*False*1893.7701*0.5*0.0*0.5*0.08****True*Y*2020
IMANTIA RENTA FIJA FLEXIBLE, FI*INSTITUCIONAL*2020 T2*2020-01-01*2020-06-30*3, de una escala del 1 al 7*1.19*-0.27999999999999997**7809.210000000001*5.0*0.0*17083817.0*False*1824.0838*0.13*0.0*0.13*0.02****True*T*2020
IMANTIA RENTA FIJA FLEXIBLE, FI*INSTITUCIONAL*2020 T4*2020-07-01*2020-12-31*3, de una escala del 1 al 7*0.8700000000000001*-0.22**7661.699999999999*6.0*0.0*15037856.0*False*1893.7701*0.12*0.0*0.12*0.02****True*T*2020
IMANTIA RENTA FIJA FLEXIBLE, FI*K*2020*2020-01-01*2020-12-31*3, de una escala del 1 al 7*0.66*-0.185**0.0*0.0*0.0*0.0*False*0.0*0.0*0.0*0.0*0.0****True*Y*2020
IMANTIA RENTA FIJA FLEXIBLE, FI*K*2020 T2*2020-01-01*2020-06-30*3, de una escala del 1 al 7*1.19*-0.27999999999999997**0.0*0.0*0.0*0.0*False*0.0*0.0*0.0*0.0*0.0****True*T*2020
IMANTIA RENTA FIJA FLEXIBLE, FI*K*2020 T4*2020-07-01*2020-12-31*3, de una escala del 1 al 7*0.8700000000000001*-0.22**0.0*0.0*0.0*0.0*False*0.0*0.0*0.0*0.0*0.0****True*T*2020
